"","neutral","calm","happy","sad","angry","fearful","disgust","surprised"
"805",2.98367112942373,23.1860140072622,25.5161875577768,16.3262865380118,17.7270624711429,21.6144237536018,26.895086500781,30.3491292221223
"806",-1.82173271509507,0.0709367344494929,-1.61489493129821,-0.348374329130929,-2.79341373393472,-2.47465906171972,-2.99082061131506,-2.30769568805446
"807",-1.25269642279381,-1.04059304397039,-5.12131646488957,-2.57017743258575,-2.08299953848928,-3.0432063632103,-4.7805395683227,-6.96301763143681
"808",1.51641123178485,0.482424616491764,-1.54494050463778,0.00802854165002853,1.39054374050823,-0.201959923765739,-0.17350870445583,-3.16096996185352
"809",0.417851708124937,-0.288707741401232,-1.79717687358415,-0.0687743070515235,-2.12186816078883,-2.30859028104614,-2.71889238924917,-5.21648129170637
"810",0.0698863031582782,-3.67330862903694,-2.80710375186965,-2.849367762279,-3.06225349124538,-2.7006591983476,-3.16202633676172,-4.10971442777003
"811",-1.19033522879431,-4.92397831498654,-6.22989578795936,-5.45128293268486,-5.29420799977151,-8.83209991925795,-3.2517374709856,-9.45069785730303
"812",-0.250126048437864,3.01600129854349,-0.707643799612594,0.513612802929095,-1.90696616857448,-0.831194003769287,-1.45797585661193,-1.02676788131114
"813",1.16596370548809,-2.98966491920245,-3.23172806305802,-3.47269225501143,-0.772624413172804,-0.621663350590375,-1.29229239039905,-4.28256637274044
"814",2.58896012030807,4.52606014650016,5.08124725994281,1.99656067726875,0.494289829345578,0.439684518484666,1.42903032844594,1.88021543449014
"815",0.254277722362564,-2.50271240099966,-2.98798900825421,-2.69563162444711,-1.15462872269384,-2.82428615430736,-4.47015595661148,-3.74051685550452
"816",0.903079555308425,-0.490381722752974,-1.11969558592901,-1.32234632482269,0.520396656928422,-1.19011556230169,-1.97725544619262,-2.38129365393541
"817",42.9308928715519,66.3965496843956,69.6344468548866,56.7270660423647,70.5042530822156,70.3714955958997,58.8503594704856,64.3113265448657
"818",-7.28135208018159,-6.08541786103445,-7.64881944534397,-4.50896443630685,-8.86924068073388,-7.3108882956588,-8.60618130772437,-7.6438205641233
"819",-0.555293916360887,-2.61612386382424,-5.18640121298741,-0.647414370207717,-4.70913743346181,-4.65764464839975,-4.13221087543634,-2.52611943967044
"820",2.42147241928992,-0.977619644375507,-3.79269187517805,0.750187194938233,0.094032619337298,-1.165662048525,-1.21445050340763,0.818895749272774
"821",-0.372419836278813,-4.47426575116683,-4.22389224632306,-2.1462105147516,-6.77327759515351,-6.46468745742609,-5.53474824746175,-2.17583369346078
"822",-0.39886400856755,-5.49554106644251,-5.00470943971941,-4.06378605348733,-5.25611883949313,-6.93902059914905,-5.35338971285031,-2.61072374865746
"823",-2.10824139689863,-3.12737115842805,-6.42026448468281,-2.8396742154573,-7.0449143742514,-7.22208844203793,-4.42014536080685,-2.71804613730448
"824",1.93515117241126,1.96995112905368,-0.769254578996378,1.10264412258916,-0.941877377672052,0.379027060817546,-0.956588584425275,1.4804040014024
"825",1.03481728650152,-4.12998016069991,-3.81307634591043,-3.47285782205236,-2.61435186354365,-3.88012199391513,-1.53049796930644,-2.63889247854086
"826",-0.482384572297273,0.490098641114444,0.404528051881542,0.050048882482319,-0.509344227476743,-2.77870013072364,-1.15419236573224,0.470023774002429
"827",-2.47891660879128,-5.39806669834058,-6.58589879368999,-3.52684441330903,-1.81969822007171,-4.57746329613904,-3.94063426077084,-3.5103254063667
"828",-0.185035377148032,-0.0449552657486101,-1.63610513590302,-0.971226234549834,-0.466390823209151,-1.50835914896893,0.0551753948145231,-1.12093004380762
"829",2.80107627475907,26.2516021060874,30.1820121701718,16.1776066559596,31.176742147426,30.9507860602232,19.6180109172615,24.5546621704726
"830",-2.57446650014285,0.100664579475614,-1.00872440521139,0.465286749320878,-2.62470016355301,-0.776630330881348,-2.36346908635816,-2.20673918629281
"831",-1.38426409510525,-1.28343709551763,-3.19072406653411,-0.667397739606239,-3.60771386161886,-2.60938006103437,-2.58955414774509,-2.6187601829414
"832",2.49782837702467,2.44720470778853,-1.15096497335662,2.37475417432099,3.41785932811179,2.78158738978614,1.8951928712027,1.76873453875789
"833",0.549392458976437,0.0480970831852136,-0.449804504905535,1.48319821359193,-1.82232225266414,-0.542036198523938,-1.17728606673105,-0.0179467948977645
"834",0.489769443556323,-3.8254490499682,-1.84580067967295,-1.93279293586947,-0.716766286216232,-2.78957955249745,-2.75594956943451,-1.46762044845007
"835",-2.21706133223046,-4.34641652089958,-5.18773473842439,-2.66328560245465,-5.85307560202784,-7.34391130944434,-4.05941567849491,-3.4843110965432
"836",-1.01677077303158,1.1272094932043,-2.09333984642097,1.62642341218382,-2.29937776193864,-0.425483652947119,-3.37925523339801,0.798449485207519
"837",1.55654569083284,-3.52460732235147,-5.18358938893257,-2.44675977109572,-3.96257590035687,-2.71353973746567,-1.32779149260644,-2.4094371828487
"838",2.26825396778557,4.41331469940013,3.31992405098733,1.65037097830183,-3.27207582724789,-0.484104927884793,0.847962752325722,2.54831567994339
"839",0.439884454738373,-4.32648951008799,-4.31602085017062,-1.67650974563781,-2.72035574011685,-3.35675112303443,-3.0133250063541,-1.20714976026563
"840",-0.259004039021826,1.63174230876704,0.3581574439749,1.28918576410627,-0.722283523393435,-1.67957690085297,-1.05770731685244,-0.553572879272744
"841",34.5589931768025,57.782111622129,61.103215066432,47.8231886606656,62.3539500064817,62.1181641283042,50.9023973801319,55.8869617512749
"842",-6.99097954836161,-4.53974408344953,-6.41208300929278,-4.04276272084822,-7.61426195667975,-5.82141655156967,-7.37226789056863,-7.10237005207091
"843",-1.89149957202661,-2.45902022135854,-5.05339233889411,-1.41770883550729,-5.40652441970698,-4.50989730681669,-4.13246938627919,-3.83788091913102
"844",1.3044276721435,-0.281872704143012,-4.33347356393598,0.082527896374031,0.670681823653259,-0.697794375338495,-0.809512603989261,-0.451290479179502
"845",0.465274778428107,-1.12438995313337,-2.73881939992645,0.474060770439609,-3.89497095174652,-3.12722732470384,-2.52624828139747,-0.867611190426574
"846",0.204354474771176,-4.22920850481391,-3.27123911058763,-2.57730943998968,-3.29624363551107,-4.66503583823938,-4.40780260467418,-1.99073106383272
"847",-1.14985483192118,-5.11778466583982,-6.7400863936703,-3.87316106314396,-7.33721189289786,-8.88757080370537,-4.17352727417576,-4.06805843337455
"848",-0.232036614836713,3.12387887269753,-1.42422983446995,2.12465769829758,-3.44945113897889,-1.25435373159547,-2.59860568674624,1.40919851668779
"849",2.57807025523224,-3.06452577480986,-5.65513399505736,-1.64960309712755,-2.39720645146205,-2.05890449438138,-1.0486183460348,-1.81818824287559
"850",3.11613335811208,4.33235844733747,2.95690735484745,1.5836705571196,-1.37528311648126,-0.993784047269907,1.82513828655041,1.44259048971194
"851",0.849888429146099,-3.43079801042203,-3.83003576294777,-1.10228562688961,-1.02460320735769,-3.55783781704332,-2.5700285913845,-0.800141581644931
"852",-0.398353690637411,-0.837196489048246,-3.41128071825786,0.142995636617039,0.764279445088128,-2.55917495365579,-1.15103713419767,-2.79334034850382
"853",2.79457882982254,26.0176972751491,29.338800719452,16.0587743136857,30.5895356595018,30.3537497813242,19.137983033152,24.122547404295
"854",-2.53605993494347,-0.0848244700313948,-1.95716339587464,0.412156892569916,-3.15934234326161,-1.36649693815153,-2.91734827715049,-2.64745043865277
"855",-1.8914995720266,-2.45902022135854,-5.0533923388941,-1.41770883550729,-5.40652441970697,-4.50989730681668,-4.13246938627918,-3.83788091913101
"856",2.25935679972365,0.67305642343714,-3.37854443635583,1.03745702395418,1.62561095123341,0.257134752241657,0.145416523590891,0.50363864840065
"857",0.465274778428113,-1.12438995313336,-2.73881939992644,0.474060770439614,-3.89497095174652,-3.12722732470383,-2.52624828139746,-0.867611190426568
"858",0.669464640100507,-3.76409833948458,-2.8061289452583,-2.11219927466035,-2.83113347018174,-4.19992567291005,-3.94269243934485,-1.52562089850339
"859",-1.14985483192117,-5.11778466583981,-6.74008639367029,-3.87316106314394,-7.33721189289784,-8.88757080370535,-4.17352727417575,-4.06805843337454
"860",0.0564738507227481,3.41238933825699,-1.13571936891049,2.41316816385704,-3.16094067341943,-0.965843266036007,-2.31009522118678,1.69770898224725
"861",2.57807025523228,-3.06452577480982,-5.65513399505733,-1.64960309712752,-2.39720645146201,-2.05890449438134,-1.04861834603476,-1.81818824287555
"862",3.31725659942143,4.53348168864682,3.15803059615681,1.78479379842895,-1.17415987517191,-0.792660805960555,2.02626152785976,1.64371373102129
"863",0.849888429146115,-3.43079801042201,-3.83003576294775,-1.10228562688959,-1.02460320735767,-3.5578378170433,-2.57002859138449,-0.800141581644914
"864",-0.248268140690908,-0.687110939101743,-3.26119516831136,0.293081186563542,0.91436499503463,-2.40908940370929,-1.00095158425116,-2.64325479855732
"865",46.2002403865483,58.3705792515831,70.9328795193659,61.9265196121204,70.5960821859169,66.0172949281144,60.8800230059567,63.8273224637192
"866",-7.27624724676761,-7.71613075983115,-7.91055596808216,-6.01653291699509,-9.13611351065794,-8.4781422647228,-9.21363129934597,-7.80964260350294
"867",-1.00677396504834,-2.24717274807734,-4.36390689622211,-1.25257837934805,-4.58288087619044,-3.3986771746229,-1.31686643675986,-4.41994807051316
"868",1.56055823982112,-0.343097855265846,-2.49866657664687,1.24696351885435,-0.924822404603425,-2.47929755559543,-0.347608030516341,-3.27956027254611
"869",-2.30992720603052,-3.10223256465326,-5.52901141640416,-3.65589988443404,-7.14125092288186,-6.04816401048227,-3.65233539005454,-5.66713908853013
"870",-0.78604954804268,-6.77778214950921,-7.24706572447337,-4.16288667524933,-6.1482530985772,-6.40459365387026,-4.34047537574996,-4.18583116713767
"871",-3.16299226985059,-1.54735506226886,-6.41993170678833,-3.40958576576486,-6.5267812965523,-6.60624973330952,-2.53991303778177,-6.48605960938824
"872",-0.516416407452537,1.75623240236904,-0.192244865462822,1.69172809707242,-0.19032608144125,0.491407509935551,1.05623375510005,0.785967408019464
"873",1.94196775855194,-3.66492072177181,-4.36292869267687,-1.24328394115246,-1.50548615532481,-2.40579172671659,-2.03893109724066,-2.90685390896067
"874",-0.208242410077613,1.81383784702937,0.326772294933164,1.1917016760628,-0.988954945493731,-0.20062601541495,-1.16091772694024,0.473694334356431
"875",-2.73175634702,-4.40785235944262,-5.20900598429232,-3.71817302754225,-2.53967649613308,-4.18784582452895,-3.6364229658654,-4.25071995912764
"876",-0.863599209596069,0.965724613440422,-0.960360698959262,-0.512755025213796,-0.717777264664213,-1.40104272466657,0.608609779372633,-2.92563967944759
"877",6.11296639779294,18.3248133928049,31.3235886481811,21.5105872408511,31.2989498119215,26.7590896472771,21.3499235222092,24.484489550579
"878",-2.19862134653054,-1.51433520423593,-1.34079073715083,-0.922610470755899,-2.7096358332864,-2.07568877934709,-3.61226410121974,-1.09632391585436
"879",-1.36288088220034,-1.57888607786988,-2.32299479521602,-1.39573902031152,-2.88993953914101,-1.45482538847071,-0.815331210070067,-2.44517753055517
"880",2.64863688578361,1.91938097046802,1.05089420202555,3.01251339603129,2.75438912189622,1.44346632310145,1.88463629624558,-0.17999222874737
"881",-0.221073746598186,2.15859039535232,0.450359366788676,0.356022148836666,-1.53001296863812,-0.767892963588526,-0.344447831433419,-1.56729642622717
"882",0.547598982901466,-6.3708388723323,-3.42169879583809,-2.40565652237995,-2.32976485777671,-2.72131773908303,-3.49159443961109,-1.46632629700441
"883",-1.76845542018601,-2.54689417337786,-5.85223022140137,-4.36086730605823,-7.17816058694479,-6.91410057808191,-3.6724940933156,-6.21636735818772
"884",-4.29704709137328,1.06065540022948,-1.30214986149798,-0.655210024928923,-3.02580567895465,-2.26953653009811,-0.266739103300803,-1.37262495652925
"885",1.08850962488932,-4.67579367665924,-5.54259815506791,-3.38298127880174,-3.00585432364501,-4.03826938461467,-0.271260180657132,-5.22361462169082
"886",1.35121982971328,4.07817919950398,1.47321714965006,2.72372845789534,-2.38752056914108,1.22511696067064,1.32944510496812,2.03439739366116
"887",0.31225279521975,-4.17472978083997,-4.29829708232661,-2.16974818847767,-1.63746551643456,-2.87364035973283,-3.7437944529005,-0.447184420322077
"888",-0.498668882406168,1.37566894540278,-0.0063220701924447,1.90502728780089,1.07831532330218,-1.83921921680235,0.164732471360363,-1.54607030656787
"889",37.8052211406218,49.8558401658365,62.456140749478,53.0817562557965,62.5157137287571,58.0150433068283,52.9060345685737,55.5728782970119
"890",-6.6950357628702,-6.19224804996285,-6.5457799615373,-5.50652971640609,-7.74763293060985,-7.21995865849509,-8.47346318303468,-6.33606634560028
"891",-2.07880973993591,-2.56357032350944,-4.13216589261299,-2.48435800434768,-4.76803905919473,-3.27715347015291,-2.12206731364625,-4.18658752908353
"892",1.14329220818564,-0.92019405107749,-2.43082232459166,0.52080284007719,-0.283006843517255,-1.77097510501661,-0.426383580369913,-3.02190746903851
"893",-0.77221876160146,1.46103425887267,-2.08862009662666,-0.958561070166809,-3.84745526577031,-3.37133320790737,-1.2498959348604,-3.7227386215786
"894",-0.997475053979113,-6.58323971935806,-5.29844470133034,-3.46229058567925,-4.41520523259361,-4.65282046040559,-4.00669789420936,-2.67558565753553
"895",-0.819965664821592,-4.17448563047174,-8.20353711555705,-4.90017755529914,-7.80000106603943,-8.04138494161787,-3.6877932800464,-7.03482755663036
"896",-3.50694759149101,3.7701767850559,-0.913894745932327,1.2958373368919,-2.87823979607556,-1.64515809039901,0.684895192143459,-0.4017453045908
"897",1.7735604354728,-3.97349020974109,-5.12897310225429,-1.31661257960318,-0.517067211569826,-2.59963841664804,-0.0401350830423053,-3.33620172589887
"898",3.04423549618443,4.34129525058162,1.6823803674809,4.52343658550261,0.241876095864925,1.65256578790563,2.07236105712294,1.60511639109612
"899",0.837078041289619,-2.49508667382086,-3.28323924343271,0.220640632492928,-1.42911435108604,-1.16671601961683,-3.20430499191042,0.787761049030868
"900",-0.188103930175644,0.343533174957754,-1.75972816151803,0.801493908870812,1.81781580098449,-2.66479710591641,-0.330981999908887,-3.41968390000336
"901",6.04080679364184,18.0914258188565,30.691726402498,21.3173419088165,30.7512993817772,26.2506289598483,21.1416202215937,23.8084639500319
"902",-2.24011614945206,-1.73732843654471,-2.09086034811916,-1.05161010298796,-3.29271331719172,-2.76503904507695,-4.01854356961654,-1.88114673218214
"903",-2.0788097399359,-2.56357032350944,-4.13216589261298,-2.48435800434768,-4.76803905919472,-3.27715347015291,-2.12206731364624,-4.18658752908352
"904",2.09822133576579,0.034735076502662,-1.4758931970115,1.47573196765734,0.671922284062897,-0.816045977436456,0.528545547210238,-2.06697834145836
"905",-0.772218761601454,1.46103425887268,-2.08862009662665,-0.958561070166804,-3.84745526577031,-3.37133320790736,-1.2498959348604,-3.72273862157859
"906",-0.532364888649781,-6.11812955402873,-4.83333453600101,-2.99718042034992,-3.95009506726428,-4.18771029507626,-3.54158772888003,-2.21047549220619
"907",-0.819965664821579,-4.17448563047172,-8.20353711555704,-4.90017755529913,-7.80000106603942,-8.04138494161786,-3.68779328004638,-7.03482755663035
"908",-3.21843712593155,4.05868725061536,-0.625384280372866,1.58434780245137,-2.5897293305161,-1.35664762483955,0.973405657702921,-0.113234839031339
"909",1.77356043547284,-3.97349020974105,-5.12897310225425,-1.31661257960314,-0.517067211569789,-2.59963841664801,-0.0401350830422686,-3.33620172589884
"910",3.24535873749378,4.54241849189097,1.88350360879025,4.72455982681196,0.442999337174277,1.85368902921498,2.27348429843229,1.80623963240547
"911",0.837078041289636,-2.49508667382084,-3.28323924343269,0.220640632492945,-1.42911435108602,-1.16671601961681,-3.2043049919104,0.787761049030885
"912",-0.0380183802291414,0.493618724904256,-1.60964261157153,0.951579458817315,1.967901350931,-2.51471155596991,-0.180896449962384,-3.26959835005685
"913",43.8668899160793,69.1890629387355,72.9480793396343,60.2266059741472,74.5464429307038,63.628073666311,69.1839356545747,74.9185116909119
"914",-7.08095326364688,-6.78043677733489,-6.73282615960161,-5.72844547943706,-8.98132602120073,-8.24250038668409,-9.62181672482292,-7.58748405961927
"915",0.0845484618615391,-1.68342383532369,-3.34902881886307,0.0701657674444907,-5.86560257554971,-3.71715177079229,-5.12753024345094,-5.9170010943808
"916",1.16838079076194,-0.785267771954493,-3.06558679601731,0.604150880955006,-1.66396552608838,0.164680049925276,-2.00755978258317,-1.16186140985582
